LanePointX,LanePointY
279.652028,416.401686
279.859605,416.508457
280.065871,416.617496
280.270878,416.728828
280.474328,416.842285
280.676636,416.958093
280.877706,417.076202
281.077217,417.196423
281.275339,417.318850
281.471817,417.443321
281.667229,417.570200
281.860885,417.699043
282.053089,417.830044
282.243748,417.963137
282.432661,418.098176
282.620306,418.235498
282.806209,418.374763
282.990507,418.516064
283.172969,418.659219
283.354043,418.804577
283.533353,418.951839
283.710954,419.101045
283.886816,419.252167
284.061056,419.405305
284.233155,419.559995
284.403704,419.716757
284.572380,419.875299
284.739267,420.035695
284.904333,420.197914
285.067474,420.361848
285.228650,420.527449
285.388125,420.694990
285.545593,420.864148
285.701151,421.035024
285.854724,421.207531
286.006190,421.381523
286.155896,421.557397
286.303485,421.734737
286.448935,421.913503
286.592541,422.094055
286.734018,422.276037
286.873434,422.459531
287.010780,422.644521
287.146094,422.831058
287.279070,423.018713
287.410044,423.207946
287.538869,423.398548
287.665535,423.590500
287.790008,423.783745
287.912332,423.978348
288.032444,424.174205
288.150357,424.371330
288.266048,424.569685
288.379510,424.769251
288.490612,424.969787
288.599578,425.171691
288.706344,425.374854
288.810706,425.578878
288.912825,425.784068
289.012595,425.990203
289.110122,426.197501
289.205320,426.405776
289.298171,426.614985
289.388654,426.825066
289.476831,427.036158
289.562623,427.248071
289.646067,427.460885
289.727160,427.674592
289.805843,427.889026
289.882150,428.104274
289.956062,428.320275
290.027568,428.536990
290.096671,428.754416
290.163355,428.972500
290.227615,429.191213
290.289483,429.410656
290.348895,429.630603
290.405872,429.851114
290.460429,430.072236
290.512518,430.293768
290.562190,430.515919
290.609389,430.738434
290.654105,430.961228
290.696395,431.184575
290.736252,431.408444
290.773616,431.632501
290.808499,431.856760
290.840967,432.081659
290.870942,432.306657
290.898438,432.531823
290.923472,432.757268
290.946040,432.982945
290.966130,433.208713
290.983751,433.434644
290.998886,433.660451
291.011576,433.886709
291.021789,434.112943
291.029529,434.339092
291.034801,434.565222
291.037611,434.791396
291.037956,435.017296
291.035841,435.243467
291.031266,435.469431
291.024238,435.695132
291.014763,435.920577
291.002827,436.146114
290.988447,436.371380
290.971634,436.596271
290.952376,436.821007
290.930707,437.045212
290.906571,437.269497
290.880035,437.493210
290.851087,437.716521
290.819717,437.939504
290.785948,438.162022
290.749778,438.384097
290.711225,438.605645
290.670264,438.826814
290.626938,439.047380
290.581249,439.267349
290.533193,439.486765
290.482776,439.705599
290.429999,439.923855
290.374899,440.141386
290.317492,440.358155
290.257717,440.574392
290.195628,440.789903
290.131291,441.004474
290.064626,441.218386
289.995742,441.431301
289.924457,441.643782
289.850948,441.855288
289.775253,442.065735
289.697271,442.275417
289.617063,442.484165
289.534714,442.691778
289.449914,442.899027
289.363187,443.104630
289.274173,443.309473
289.182965,443.513331
289.089673,443.715970
288.994190,443.917630
288.896556,444.118225
288.796839,444.317622
288.695072,444.515767
288.591087,444.712989
288.485097,444.908883
288.376995,445.103652
288.266926,445.297044
288.154848,445.489140
288.040569,445.680270
287.924443,445.869839
287.806260,446.058204
287.686146,446.245163
287.564068,446.430776
287.440038,446.615027
287.314099,446.797857
287.186253,446.979267
287.056451,447.159327
286.924814,447.337875
286.791426,447.514804
286.656069,447.690407
286.518917,447.864459
286.379898,448.037054
286.239200,448.207963
286.096680,448.377366
285.952363,448.545232
285.806390,448.711403
285.658752,448.875898
285.509240,449.038948
285.358182,449.200197
285.205336,449.359908
285.050962,449.517810
284.894893,449.674081
284.737251,449.828599
284.578073,449.981334
284.417257,450.132386
284.255148,450.281439
284.091115,450.429074
283.925912,450.574609
283.758901,450.718615
283.590595,450.860644
283.420746,451.000913
283.249663,451.139170
283.077228,451.275520
282.903108,451.410224
282.727817,451.542883
282.551265,451.673576
282.373306,451.802412
282.193878,451.929433
282.013284,452.054426
281.831523,452.177399
281.648430,452.298466
281.464158,452.417527
281.278776,452.534542
281.092098,452.649631
280.904405,452.762622
280.715523,452.873625
280.525315,452.982718
280.334616,453.089428
280.142201,453.194448
279.949208,453.297148
279.755045,453.397857
279.559818,453.496516
279.363886,453.592949
279.166825,453.687369
278.968671,453.779756
278.769860,453.869908
278.570105,453.957962
278.369655,454.043811
278.168043,454.127657
277.965817,454.209269
277.762812,454.288721
277.558883,454.366069
277.354428,454.441164
277.149198,454.514104
276.943226,454.584877
276.736760,454.653400
276.529486,454.719784
276.321612,454.783959
276.113173,454.845918
275.904232,454.905645
275.694681,454.963176
275.484683,455.018466
275.274108,455.071554
275.063068,455.122411
274.851572,455.171038
274.639602,455.217440
274.427271,455.261595
274.214632,455.303496
274.001460,455.343188
273.788043,455.380618
273.574321,455.415800
273.360321,455.448733
273.146110,455.479409
272.931555,455.507848
272.716902,455.534020
272.501984,455.557950
272.286832,455.579632
272.071627,455.599051
271.856264,455.616221
271.640907,455.631130
271.425402,455.643793
271.209766,455.654208
270.994175,455.662368
270.778641,455.668278
270.563019,455.671942
270.347509,455.673359
270.132007,455.672532
269.916673,455.669463
269.701459,455.664156
269.486300,455.656610
269.271360,455.646833
269.056794,455.634836
268.838284,455.619202
268.611006,455.599388
268.380302,455.577633
268.149027,455.554403
267.917404,455.529837
267.686185,455.504065
267.454736,455.477040
267.223676,455.448840
266.992768,455.419441
266.762139,455.388862
266.531752,455.357100
266.301652,455.324161
266.071762,455.290038
265.842083,455.254729
265.612692,455.218249
265.383584,455.180598
265.154762,455.141777
264.926263,455.101795
264.697944,455.060628
264.470048,455.018320
264.242422,454.974845
264.014937,454.930178
263.787869,454.884375
263.561106,454.837414
263.334700,454.789308
263.107442,454.739793
262.882718,454.689613
262.657302,454.638061
262.432231,454.585366
262.207607,454.531555
261.983114,454.476552
261.758952,454.420405
261.535474,454.363205
261.312026,454.304788
261.089237,454.245316
260.866587,454.184654
260.644523,454.122925
260.419361,454.057800
260.185931,453.987663
259.949706,453.916642
259.712690,453.845299
259.475027,453.773708
259.237503,453.702132
259.000141,453.630595
258.762727,453.559039
258.525543,453.487550
258.287799,453.415892
258.050906,453.344491
257.814040,453.273097
257.576941,453.201633
257.339882,453.130182
257.103206,453.058846
256.866403,452.987471
256.629749,452.916142
256.393099,452.844813
256.156540,452.773513
255.920089,452.702244
255.683648,452.630979
255.447262,452.559730
255.211081,452.488543
254.974829,452.417335
254.738833,452.346204
254.502807,452.275063
254.266889,452.203956
254.031034,452.132867
253.795265,452.061804
253.559415,451.990717
253.323722,451.919677
253.088204,451.848690
252.852685,451.777702
252.617304,451.706757
252.382026,451.635842
252.146696,451.564911
251.911670,451.494073
251.676477,451.423183
251.441502,451.352360
251.206539,451.281540
250.963190,451.205127
250.714958,451.127957
250.464499,451.051876
250.213098,450.976977
249.961195,450.903315
249.708809,450.830890
249.456242,450.759791
249.203316,450.689968
248.950048,450.621428
248.696647,450.554227
248.442960,450.488321
248.188914,450.423691
247.934788,450.360406
247.680310,450.298398
247.425652,450.237708
247.170837,450.178338
246.915710,450.120252
246.660409,450.063480
246.405019,450.008039
246.149220,449.953858
245.893421,449.901024
245.637244,449.849457
245.381096,449.799238
245.124664,449.750303
244.868299,449.702717
244.611481,449.656384
244.354632,449.611378
244.097613,449.567674
243.840511,449.525286
243.583240,449.484198
243.322568,449.442447
243.052651,449.398702
242.779859,449.357365
242.506055,449.319343
242.230916,449.284281
241.955688,449.252082
241.679902,449.222629
241.404142,449.195973
241.127772,449.172052
240.851642,449.150939
240.575473,449.132604
240.298938,449.117024
240.022644,449.104232
239.746162,449.094203
239.469747,449.086946
239.192999,449.082450
238.916682,449.080728
238.640278,449.081769
238.364094,449.085570
238.088053,449.092129
237.812231,449.101440
237.536508,449.113505
237.261036,449.128317
236.985773,449.145874
236.710891,449.166162
236.436299,449.189185
236.162008,449.214939
235.888067,449.243417
235.614592,449.274605
235.341365,449.308524
235.068777,449.345124
234.796508,449.384445
234.524794,449.426450
234.253569,449.471146
233.982755,449.518547
233.712818,449.568567
233.443364,449.621271
233.174491,449.676640
232.906311,449.734650
232.638748,449.795314
232.371958,449.858593
232.106090,449.924447
231.840245,449.993100
231.576189,450.064095
231.312428,450.137819
231.049461,450.214139
230.787355,450.293033
230.526030,450.374524
230.265872,450.458488
230.006424,450.545067
229.748205,450.634085
229.490834,450.725668
229.234167,450.819871
228.978797,450.916475
228.724514,451.015551
228.471098,451.117184
228.218923,451.221225
227.967873,451.327713
227.717985,451.436632
227.469257,451.547979
227.221712,451.661741
226.975541,451.777824
226.730385,451.896396
226.486548,452.017311
226.244029,452.140563
226.002859,452.266134
225.763147,452.393959
225.524357,452.524327
225.287274,452.656810
225.051347,452.791708
224.817049,452.928751
224.584108,453.068090
224.352581,453.209692
224.122672,453.353426
223.894298,453.499338
223.667124,453.647644
223.441715,453.797976
223.217735,453.950550
222.995432,454.105196
222.774692,454.261990
222.555656,454.420826
222.338464,454.581595
222.122602,454.744674
221.908305,454.909893
221.695888,455.077007
221.485180,455.246140
221.276444,455.417075
221.068992,455.590373
220.863623,455.765372
220.659898,455.942435
220.457986,456.121417
220.258056,456.302161
220.059854,456.484889
219.863703,456.669302
219.669268,456.855706
219.476695,457.043965
219.286127,457.233935
219.097209,457.425966
218.910368,457.619630
218.725627,457.814890
218.542753,458.011987
218.362045,458.210591
218.182985,458.411273
218.006125,458.613419
217.831313,458.817192
217.658587,459.022539
217.487834,459.229594
217.319239,459.438129
217.152695,459.648271
216.988151,459.860083
216.826038,460.073003
216.665852,460.287680
216.507863,460.503754
216.352031,460.721275
216.198203,460.940457
216.046741,461.160781
215.897337,461.382686
215.750207,461.605850
215.605384,461.830215
215.462612,462.056170
215.322164,462.283288
215.183950,462.511706
215.047980,462.741400
214.914402,462.972115
214.782953,463.204299
214.653830,463.437605
214.527085,463.671928
214.402563,463.907550
214.280449,464.144118
214.160584,464.381929
214.043054,464.620815
213.927945,464.860592
213.815147,465.101478
213.704789,465.343193
213.596621,465.586283
213.490959,465.830038
213.387655,466.074785
213.286776,466.320359
213.188327,466.566734
213.092166,466.814268
212.998508,467.062405
212.907240,467.311427
212.818420,467.561176
212.732018,467.811723
212.648120,468.062808
212.566515,468.315061
212.487459,468.567695
212.410875,468.820930
212.336696,469.074976
212.265022,469.329493
212.195804,469.584637
212.129048,469.840380
212.064772,470.096640
212.002969,470.353440
211.943641,470.610758
211.886807,470.868509
211.832469,471.126656
211.780595,471.385350
211.731224,471.644386
211.684348,471.903789
211.639953,472.163631
211.598119,472.423407
211.558735,472.683775
211.521836,472.944522
211.487442,473.205500
211.455586,473.466414
211.426190,473.727868
211.399307,473.989425
211.374925,474.251152
211.353057,474.512870
211.333680,474.774815
211.316810,475.036741
211.302441,475.298691
211.290558,475.560896
211.281180,475.822927
211.274296,476.084956
211.269903,476.347026
211.268001,476.609025
211.268590,476.871177
211.271663,477.132782
211.277219,477.394418
211.285258,477.656004
211.295770,477.917277
211.308750,478.178254
211.324220,478.439401
211.342143,478.700046
211.362536,478.960522
211.385377,479.220587
211.410683,479.480454
211.438432,479.739924
211.468616,479.998955
211.501248,480.257688
211.536308,480.515965
211.573806,480.773892
211.613693,481.031148
211.656051,481.288281
211.700785,481.544699
211.747929,481.800643
211.797431,482.055843
211.849405,482.310892
211.903710,482.565096
211.960401,482.818739
212.019465,483.071769
212.080873,483.324077
212.144669,483.575851
212.210762,483.826740
212.279216,484.077003
212.350019,484.326602
212.423072,484.575198
212.498521,484.823300
212.575144,485.060658
212.651697,485.293185
212.728939,485.523885
212.807175,485.753814
212.886306,485.982786
212.966650,486.211762
213.047954,486.440034
213.130295,486.667828
213.213626,486.895023
213.298162,487.122202
213.383546,487.348411
213.470055,487.574392
213.557561,487.799810
213.646077,488.024703
213.735639,488.249164
213.826205,488.473096
213.917779,488.696507
214.010367,488.919415
214.104021,489.141950
214.198537,489.363631
214.294228,489.585194
214.390853,489.806080
214.488494,490.026480
214.587121,490.246330
214.686678,490.465508
214.787296,490.684310
214.888847,490.902454
214.991432,491.120162
215.094866,491.337045
215.199464,491.553767
215.304921,491.769695
215.411366,491.985097
215.518762,492.199901
215.627153,492.414199
215.736411,492.627739
215.846702,492.840852
215.957991,493.053466
216.070176,493.265388
216.183213,493.476545
216.297287,493.687283
216.412392,493.897587
216.528331,494.107101
216.645179,494.315964
216.762894,494.524108
216.881690,494.731911
217.001334,494.938965
217.121906,495.145411
217.243394,495.351231
217.365767,495.556376
217.489018,495.760835
217.613206,495.964712
217.738221,496.167826
217.864250,496.370485
217.991094,496.572367
218.118910,496.773724
218.247531,496.974298
218.377049,497.174232
218.507472,497.373543
218.638780,497.572199
218.770910,497.770108
218.903886,497.967311
219.037778,498.163912
219.172503,498.359788
219.308137,498.555055
219.444544,498.749517
219.581802,498.943290
219.719921,499.136388
219.858877,499.328781
219.998677,499.520479
220.139277,499.711424
220.280748,499.901714
220.423020,500.091259
220.566097,500.280063
220.709885,500.468007
220.854768,500.655594
221.000293,500.842234
221.146625,501.028145
